,scores,avg_score
4382,-52.3318593528082,-58.2884418227904
4383,-51.2879246044135,-58.192004130645
4384,-53.0677555054001,-58.0799511579
4385,-49.4982653097807,-58.0179936310545
4386,-49.5148092243581,-57.9356510217272
4387,-49.2100093100003,-57.8332740377799
4388,-49.0931213299032,-57.7133888580671
4389,-51.7201593469282,-57.5972528022305
4390,-51.8552665552344,-57.4995872424767
4391,-57.3578192224457,-57.4012507267756
4392,-58.6238857266506,-57.33630011211
4393,-57.246522914958,-57.3374450926914
4394,-57.236176353798,-57.3261265356856
4395,-56.929712267163,-57.3653233233567
4396,-49.5840501225994,-57.4246809152494
4397,-47.8278725973328,-57.3899631177965
4398,-49.8931001793593,-57.3327131422378
4399,-48.4539347649238,-57.287966756256
4400,-49.5872640117472,-57.2436140917892
4401,-48.783479726683,-57.2078645510218
4402,-47.8979765359497,-57.1153804562374
4403,-49.6099337058735,-57.0029424182675
4404,-49.6827144747022,-56.8932704341822
4405,-50.6980086403314,-56.7863980914951
4406,-49.8500006031932,-56.748832891805
4407,-49.5043266039057,-56.659026063962
4408,-47.7012465428504,-56.5802651844072
4409,-48.125695484924,-56.4952047321364
4410,-47.5563272671932,-56.4044047898831
4411,-47.7401258462431,-56.2941130367347
4412,-49.2760861531702,-56.1749004971764
4413,-49.4121511598649,-56.0743337980169
4414,-49.674095619655,-55.9657515034378
4415,-51.9557772465144,-55.8532955396931
4416,-52.4592972687165,-55.7614369966405
4417,-57.1737683343037,-55.653410145222
4418,-55.117497990259,-55.6145599958934
4419,-47.4728077746748,-55.573944903726
4420,-47.7585510986951,-55.4471051085183
4421,-46.4021328778503,-55.3240550871699
4422,-46.4716169221646,-55.1969536147483
4423,-46.7901144453639,-55.0735200411088
4424,-47.8353391016202,-54.9587545513365
4425,-48.1105431745955,-54.8200541150776
4426,-48.1593177587189,-54.7101604223361
4427,-47.2390818451326,-54.5985581734251
4428,-46.3451039579692,-54.4743380058225
4429,-46.6764400963489,-54.3143797780832
4430,-47.2951870431332,-54.189551744962
4431,-48.831479159069,-54.0809411880226
4432,-47.4475757936344,-53.9907706513378
4433,-46.5078385429177,-53.9018477119451
4434,-46.792605211473,-53.7985295525727
4435,-49.0354908651374,-53.6755676874185
4436,-48.9450818071692,-53.5682085709392
4437,-52.7854801569634,-53.4349599250748
4438,-53.7236929131785,-53.3689482894693
4439,-57.083156775249,-53.3454579041191
4440,-61.976893406153,-53.3700757267399
4441,-62.2150489864679,-53.3983102203523
4442,-55.1383989436844,-53.4177500091974
4443,-51.9278161063883,-53.3918668247959
4444,-51.9263024501911,-53.362101897286
4445,-53.9517631490227,-53.3135068091468
4446,-51.9317610063715,-53.2909366331959
4447,-53.6612496127268,-53.209887499021
4448,-58.9921708042991,-53.1289236225458
4449,-58.8679877544954,-53.0857105437352
4450,-60.2980034449491,-53.1001230578539
4451,-57.9708489968502,-53.1019935354188
4452,-58.6593600728073,-53.0871777645896
4453,-66.8799356978166,-53.0529290297057
4454,-68.0523297462761,-53.0357270953192
4455,-66.0392420051253,-53.0181235916952
4456,-63.3772400877376,-53.036762395365
4457,-57.1061347527088,-53.1123298796357
4458,-52.0601296288981,-53.0916469592162
4459,-55.1658014714545,-53.0490994403627
4460,-53.5629375162623,-53.0209636640655
4461,-57.3874182040329,-52.9641063174859
4462,-56.9829576348699,-52.9590678021585
4463,-57.7213551735149,-52.9570429734535
4464,-55.2055616686713,-52.965696433579
4465,-55.1289144820451,-52.9666050533721
4466,-53.4308002978179,-52.9809349821073
4467,-51.952276054605,-52.9865240048578
4468,-45.7089348410515,-52.9517384860081
4469,-45.9294525077319,-52.8902143736501
4470,-45.9139061850582,-52.7943060182973
4471,-46.02054766635,-52.6935964731252
4472,-45.8069569120675,-52.5932858678972
4473,-45.9603120947987,-52.4999172693313
4474,-46.080310449667,-52.4223385817567
4475,-46.0293583051073,-52.3480606990123
4476,-46.6785751004796,-52.2725244214152
4477,-45.8764911526461,-52.1552025098613
4478,-46.080678635929,-52.0406842699592
4479,-47.4592658043961,-51.9261086029345
4480,-46.4869371617163,-51.821285086392
4481,-46.5187265233642,-51.7168011631297
4482,-47.1581584898677,-51.643677477218
4483,-50.3210050354481,-51.5919404685886
4484,-49.8176718500174,-51.582271272899
4485,-52.2697622702584,-51.5497704363451
4486,-57.6548914509359,-51.5774854059499
4487,-54.0756290015316,-51.6588862282157
4488,-53.3252629860487,-51.707542425131
4489,-55.5470007370285,-51.7498638416925
4490,-53.4480258368947,-51.7881322555935
4491,-47.4511406474062,-51.8040598484101
4492,-45.7414372851427,-51.7049930626597
4493,-45.8025093114358,-51.5761685782446
4494,-46.4742123449757,-51.4617284422094
4495,-47.3609444762665,-51.3541088021211
4496,-46.6601811244884,-51.2584211242122
4497,-46.5704853388735,-51.2291824342311
4498,-46.3840765425902,-51.2166085616465
4499,-46.7385016229975,-51.1815183252788
4500,-46.2306563125324,-51.1643639938595
4501,-46.4044585076733,-51.1307979168674
4502,-46.6047155817378,-51.1070077046773
4503,-46.5835974893665,-51.0940750951352
4504,-48.4600881511933,-51.0638117329701
4505,-47.2604261811931,-51.051585469735
4506,-47.5583122989392,-51.0172096451436
4507,-53.6989679257517,-50.9942927621011
4508,-54.9532207524457,-51.0362391753195
4509,-49.8337276761828,-51.1087589174155
4510,-52.140960373543,-51.1258392393281
4511,-48.080184291969,-51.1716855703916
4512,-49.1481288640776,-51.1750861548488
4513,-47.3520595391114,-51.1738065819579
4514,-47.4273019137859,-51.1532056657504
4515,-45.961510010307,-51.1307377286917
4516,-46.7968788402135,-51.0707950563296
4517,-46.5785397747879,-51.0141708720446
4518,-46.7067315689649,-50.9082185864494
4519,-47.4439311863929,-50.8241109222365
4520,-47.4376330665602,-50.8238221563536
4521,-48.8115389575911,-50.8206129760323
4522,-52.1753903583131,-50.8447070368297
4523,-53.8463419935491,-50.9017447711912
4524,-51.9399373576392,-50.9723070466731
4525,-53.7349784728171,-51.0133530292333
4526,-52.0154043270366,-51.0695973822155
4527,-56.681147694798,-51.1081582478986
4528,-58.7446039764062,-51.2025789063953
4529,-58.0136283070756,-51.3265739065797
4530,-57.9071433058864,-51.4399457886869
4531,-64.4556579049292,-51.5460653513145
4532,-70.9250512530976,-51.7023071387731
4533,-66.8294178294112,-51.9370818933677
4534,-64.6594686727977,-52.1402976862326
4535,-54.8826130398623,-52.3189663208459
4536,-52.0121971988419,-52.3774375425931
4537,-53.7545929034038,-52.4081086965098
4538,-56.9598741718126,-52.4177998239743
4539,-56.6950570610012,-52.4501616365606
4540,-55.2377052853071,-52.4462806394181
4541,-49.960908241946,-52.3788887582097
4542,-47.3566241487648,-52.2563473507644
4543,-48.0874529649248,-52.1785296028153
4544,-47.9262226148485,-52.1401259714006
4545,-46.7831741259247,-52.1001251730472
4546,-47.0918113657272,-52.0284392828162
4547,-47.7625113869843,-51.9800397864098
4548,-55.3807113900138,-51.9210524041524
4549,-65.3618857086452,-51.8849378100095
4550,-60.6351591966318,-51.949876789551
4551,-59.9500679874071,-51.9532483470678
4552,-58.0206189391386,-51.9730405369734
4553,-57.9142009154822,-51.9666531256367
4554,-55.3451461211743,-51.8769957778134
4555,-51.9530838833028,-51.7499239415623
4556,-53.7881842946289,-51.6090623603441
4557,-54.6257808335458,-51.513171802413
4558,-53.5897728689251,-51.4883682632214
4559,-49.6932433164564,-51.5036646956217
4560,-49.3405964980455,-51.4489391140717
4561,-49.2904017751701,-51.4067157038895
4562,-51.9248089717935,-51.3257455396009
4563,-49.2261292863772,-51.2751640529701
4564,-48.0719838872705,-51.1902117940987
4565,-47.6464689946381,-51.1188760162847
4566,-46.9062935883447,-51.0440515614107
4567,-46.8162538873562,-50.9788064943159
4568,-46.6717327835593,-50.9274462726434
4569,-46.8199351954068,-50.9370742520685
4570,-47.2701489634853,-50.9459790789453
4571,-46.9104096719951,-50.9595415067296
4572,-46.6681280129133,-50.968440126786
4573,-46.6810681042515,-50.9770518377944
4574,-46.5763731595677,-50.984259397889
4575,-47.2037646538795,-50.989220024988
4576,-49.7196483560626,-51.0009640884757
4577,-55.0112243356135,-51.0313748210315
4578,-53.7402071719157,-51.1227221528612
4579,-54.26028328766,-51.1993174382211
4580,-53.6951219495594,-51.2673276130537
4581,-51.9838405151552,-51.3394094609321
4582,-52.135659949272,-51.3940606008501
4583,-51.8348594882278,-51.4438356154441
4584,-51.9188912555123,-51.4589741599719
4585,-49.8570884235454,-51.4799863540268
4586,-52.1271628874738,-51.4558596155597
4587,-51.1905122503881,-51.4005823299251
4588,-47.146074243575,-51.3717311624137
4589,-49.2419019528434,-51.3099392749889
4590,-51.8696862285541,-51.2468882871471
4591,-53.7195222392995,-51.2311048910637
4592,-63.454024676321,-51.2937887069826
4593,-66.3917510480565,-51.4709145808944
4594,-52.624908208363,-51.6768069982606
4595,-49.0403555513264,-51.7383139568945
4596,-49.1061891701122,-51.7551080676451
4597,-46.8529254737565,-51.7795681481013
4598,-46.502509463625,-51.7823925494501
4599,-47.5593487990671,-51.7835768786605
4600,-49.8536373470779,-51.7917853504212
4601,-49.2280743288141,-51.8280151607666
4602,-48.8929299272794,-51.856251318978
4603,-52.0041872975948,-51.8791334624335
4604,-57.2646855901746,-51.9333393605157
4605,-57.3281060591132,-52.0213853349056
4606,-55.9360342937497,-52.1220621336848
4607,-57.2572958725834,-52.2058393536329
4608,-50.6931635397869,-52.2414226331012
4609,-51.8132001250219,-52.1988220609746
4610,-47.7124216046837,-52.218616785463
4611,-45.8457798622831,-52.1743313977744
4612,-45.8554182594637,-52.1519873534775
4613,-46.4078093615972,-52.1190602474314
4614,-46.3057487240613,-52.1096177456563
4615,-47.727693195744,-52.098402213759
4616,-46.5769635950332,-52.1160640456134
4617,-47.8749096751046,-52.1138648931616
4618,-49.5162462562114,-52.1268285921647
4619,-51.7415766471646,-52.1549237390372
4620,-51.9415872289326,-52.1979001936449
4621,-52.0882603307294,-52.2429397352686
4622,-51.8950393273224,-52.275706949
4623,-51.9402018550779,-52.2729034386901
4624,-49.1691562330076,-52.2538420373054
4625,-51.9119841796368,-52.2261342260591
4626,-56.4747026961212,-52.2079042831273
4627,-55.7873969754433,-52.2524972668181
4628,-57.3892005229063,-52.2435597596246
4629,-54.5014082439579,-52.2300057250896
4630,-70.5024286835508,-52.1948835244584
4631,-66.973348386945,-52.3208363782351
4632,-52.7606994547862,-52.3460132830552
4633,-57.4016021202411,-52.1643697650721
4634,-63.4369772234946,-52.0700916079804
4635,-68.6940446196135,-52.0578666934874
4636,-55.8808324799208,-52.1959810092849
4637,-46.0756997429818,-52.2346673620957
4638,-47.9205393427475,-52.1578784304914
4639,-48.2920184759055,-52.0674850822008
4640,-47.4907767289623,-51.9834546963499
4641,-46.9514509340137,-51.9059854107864
4642,-47.5194532040761,-51.8758908377071
4643,-45.9500648852095,-51.8775191282602
4644,-46.2046283712181,-51.856145247463
4645,-46.2267550403554,-51.8389293050267
4646,-46.9180404801185,-51.833365114171
4647,-46.6420020530067,-51.831627405315
4648,-46.5202483665335,-51.8204223119752
4649,-45.7984170290816,-51.7318176817404
4650,-46.4983214463762,-51.5361829949447
4651,-46.4302684069196,-51.3948146174422
4652,-46.4806827784512,-51.2596166216373
4653,-46.1342656778484,-51.1442172600304
4654,-46.5408384068305,-51.0264179076541
4655,-49.2892511496322,-50.9383748305107
4656,-48.7616075325899,-50.911736503174
4657,-46.5561017099826,-50.8614707355536
4658,-45.8877907235274,-50.7807739443179
4659,-49.0530970776814,-50.7037541228639
4660,-48.8093640074518,-50.6973526604762
4661,-50.1814931314648,-50.6920403355703
4662,-51.3977287446329,-50.7009512491332
4663,-49.2847772686511,-50.6956804468616
4664,-45.4915686906808,-50.6962669266843
4665,-46.4373318767497,-50.6704627747184
4666,-45.990479748148,-50.6583714035395
4667,-46.0147482433589,-50.6492132651376
4668,-46.3056089360187,-50.6411982086976
4669,-46.5623506920498,-50.6375369702222
4670,-45.7936897248228,-50.6349611251886
4671,-46.6696035029245,-50.620196532802
4672,-48.9986210787481,-50.6177884711113
4673,-53.6669699405193,-50.6410934017697
4674,-60.7441042593677,-50.7109524201323
4675,-63.3337269381848,-50.8526297311303
4676,-66.0145491717382,-51.0139293539734
4677,-53.9589917961619,-51.1768783621301
4678,-49.0922439761632,-51.1663560367356
4679,-49.9863922279143,-51.1198764047781
4680,-51.8552119486627,-51.0771374941807
4681,-57.2974276996235,-51.0587383941717
4682,-55.0648538075551,-51.1118742660164
4683,-56.896020309602,-51.1411662045992
4684,-59.4960204870524,-51.1917778128129
4685,-59.1002637226541,-51.2675491051283
4686,-51.8740970725034,-51.3599808581194
4687,-47.6077691961122,-51.3574501999697
4688,-47.5481052789277,-51.3216227694269
4689,-49.8880594435435,-51.3256430797805
4690,-57.8357127227527,-51.3321046546875
4691,-56.9601105023218,-51.3917649196295
4692,-48.0710917079953,-51.4241708022597
4693,-47.8761496741847,-51.2703414725764
4694,-48.322007538987,-51.0851854588377
4695,-49.8661156121127,-51.042156452144
4696,-55.2409807689076,-51.0504140527518
4697,-59.5465905597968,-51.1117619687398
4698,-58.1115652284429,-51.2386986196002
4699,-55.0451246612885,-51.3547891772484
4700,-50.4321317894978,-51.4296469358706
4701,-50.2155047817741,-51.4354318802948
4702,-50.2925854018474,-51.4453061848244
4703,-50.1703517494828,-51.4593027395701
4704,-49.5247982559491,-51.4409643840889
4705,-48.0869160891736,-51.3635655107467
4706,-47.2958752212717,-51.2711536110473
4707,-46.3671222033671,-51.1847520203225
4708,-47.9169017634235,-51.0758502836303
4709,-47.356118978381,-51.0480876658667
4710,-48.1435709071406,-51.0035168544003
4711,-51.5688978255141,-51.0078283474249
4712,-53.8541797728344,-51.0650595270572
4713,-52.457308001327,-51.1450471421909
4714,-48.3427742213035,-51.2055421285882
4715,-48.0039386301041,-51.2259123835606
4716,-47.8834915917818,-51.2286748379042
4717,-48.5203680803151,-51.2417401178717
4718,-46.8771902291092,-51.2481947019238
4719,-48.3416935451725,-51.2218041416528
4720,-49.867128128944,-51.1878053106329
4721,-46.8344581090452,-51.167060719633
4722,-47.0318519879528,-51.1145226974161
4723,-47.8853910171126,-51.0658908240224
4724,-47.6737625759274,-51.0253427156428
4725,-47.5787654238206,-51.010388779072
4726,-48.1102907447269,-50.9670565915138
4727,-46.9936546689714,-50.8834124719999
4728,-47.1797905535186,-50.7954750489351
4729,-47.4003613050262,-50.6933809492413
4730,-48.7667116463238,-50.622370479852
4731,-48.5650959166519,-50.4050133094797
4732,-49.3662006308829,-50.2209307847768
4733,-47.8430290959112,-50.1869857965377
4734,-49.6598909580713,-50.0914000662944
4735,-52.3792508848427,-49.9536292036402
4736,-53.7119347232352,-49.7904812662925
4737,-53.9319695024312,-49.7687922887256
4738,-51.171992333052,-49.8473549863201
4739,-55.2091346962442,-49.8798695162232
4740,-58.714631822374,-49.9490406784266
4741,-56.9761744744036,-50.0612792293607
4742,-54.3623240089343,-50.1615264647646
4743,-55.1131269476464,-50.2299551728131
4744,-55.0294691058198,-50.3215857934375
4745,-48.5263095147763,-50.4098342007835
4746,-51.8860051632636,-50.4328297455277
4747,-54.3053656911508,-50.4825093923592
4748,-51.8836481973718,-50.5591430287406
4749,-50.4698869891595,-50.612777027049
4750,-51.8020831350531,-50.6594917266498
4751,-55.6654090568991,-50.7125293435366
4752,-55.3224055584196,-50.8048807500364
4753,-53.6234106476096,-50.8932979778361
4754,-52.0274052596873,-50.9681894275337
4755,-50.2593261595374,-51.0230550960622
4756,-49.6100283833204,-51.0327558461613
4757,-49.7122975982976,-51.0412400546686
4758,-49.4529305239477,-51.0728020135517
4759,-48.4572493311708,-51.1084534115559
4760,-48.5219639015369,-51.1024949340908
4761,-50.3717477629144,-51.0996209330317
4762,-51.7649146734761,-51.1015234793462
4763,-55.2459465700409,-51.1051953386346
4764,-54.7096331860944,-51.1648070316485
4765,-57.6544906591848,-51.2569876766026
4766,-60.9040274292953,-51.369159264427
4767,-68.8349812171823,-51.5182947412385
4768,-58.7909100605529,-51.7464970709767
4769,-58.9133081279231,-51.8713500822221
4770,-58.8710512855211,-51.9948596565808
4771,-58.8414372525925,-52.1256332721878
4772,-54.1766258138491,-52.2473516096844
4773,-51.9329825093804,-52.2991316570355
4774,-47.022763044367,-52.2817917827241
4775,-49.6660993453513,-52.144578370574
4776,-49.5203203763724,-52.0079020946457
4777,-47.4742445185482,-51.8429598066921
4778,-50.2017582496132,-51.7781123339159
4779,-51.1420352282553,-51.7892074766504
4780,-52.3282111186291,-51.8007639066538
4781,-55.1214460635261,-51.8054938983535
4782,-52.1063370470241,-51.7837340819925
4783,-51.4821332753038,-51.7541489143872
4784,-49.2227424156931,-51.7000100440442
4785,-49.9756760321667,-51.5972772633306
4786,-50.0503725348537,-51.5060313864258
4787,-49.7909227669051,-51.4877941410493
4788,-49.6223955945595,-51.5096256767572
4789,-48.5547607001771,-51.5303685799135
4790,-48.6174482873293,-51.5170355924798
4791,-52.0363847658349,-51.4248529481256
4792,-55.4238252915468,-51.3756156907607
4793,-55.0705095436122,-51.4491430265962
4794,-54.5838063451178,-51.5210866252905
4795,-51.7584000361472,-51.5837046133518
4796,-51.0092567487815,-51.6026274575922
4797,-46.6330578318814,-51.5603102173909
4798,-48.1871546108399,-51.4311748901118
4799,-48.3317824540145,-51.3319307839357
4800,-50.4353729033335,-51.264797361863
4801,-51.1660473645632,-51.2648297730014
4802,-50.9730797054116,-51.2743351988293
4803,-49.6988794341273,-51.2811401418649
4804,-49.7599719907866,-51.2764254187113
4805,-51.7019265149002,-51.2787771560597
4806,-51.9504718411967,-51.314927260317
4807,-55.6273880353913,-51.3614732265162
4808,-56.6045069309365,-51.4540758848365
4809,-56.4550688794214,-51.5409519365116
4810,-55.0314673301773,-51.631941435522
4811,-53.6244723057121,-51.7008203997524
4812,-53.3113789738361,-51.7213761445544
4813,-49.572788737762,-51.7159481365644
4814,-52.9166389294919,-51.6871029439287
4815,-50.6982395710401,-51.7328415910106
4816,-47.5221374091882,-51.75978460042
4817,-48.7276553863594,-51.756171058594
4818,-49.2266916957574,-51.7582439316545
4819,-50.1717322783118,-51.781738946321
4820,-49.6609878120478,-51.8000393336523
4821,-50.4458701824512,-51.7979779304834
4822,-48.3817911094724,-51.8340920512174
4823,-50.4946230246453,-51.8475914424326
4824,-49.7252174089809,-51.873683762508
4825,-49.8963279809436,-51.8941983108385
4826,-49.6518990344161,-51.9173739364097
4827,-49.863268256006,-51.9327900193066
4828,-49.6340811634623,-51.961486155177
4829,-48.7406103028066,-51.9860290612764
4830,-50.3722632846605,-51.9994315512542
4831,-50.9293026982593,-52.0154870676376
4832,-51.583364327433,-52.0391291354537
4833,-49.5567002629131,-52.0613007724192
4834,-49.7033680811965,-52.0784374840892
4835,-49.0494425957052,-52.0788722553204
4836,-49.3600026592977,-52.045574172429
4837,-52.5436753902167,-52.0020548517897
4838,-54.9836100882787,-51.9881719106675
4839,-49.2939024157796,-52.0262880882198
4840,-49.7845506282004,-51.9671357654152
4841,-50.1972630502649,-51.8778349534734
4842,-49.9742615944999,-51.810045839232
4843,-48.3987763248213,-51.7661652150877
4844,-48.9579393324355,-51.6990217088594
4845,-49.7975833146117,-51.6383064111256
4846,-49.7016352483127,-51.651019149124
4847,-50.2923150177659,-51.6291754499744
4848,-50.0681478786938,-51.5890449432406
4849,-52.2829119615631,-51.5708899400538
4850,-54.5715346756837,-51.5890201897778
4851,-55.242149994868,-51.6167147051842
4852,-51.764453562123,-51.6124821145638
4853,-48.1561421913468,-51.5769025946009
4854,-49.5844150793245,-51.5222299100382
4855,-48.164920204647,-51.4978000082346
4856,-47.2218887507976,-51.4768559486857
4857,-47.4861765019679,-51.4529745523605
4858,-47.2307387528834,-51.4307133413972
4859,-48.3296580611391,-51.4084914236866
4860,-48.1880386949072,-51.4072155109862
4861,-48.8984914812208,-51.4038762589199
4862,-47.2249194049118,-51.389143696103
4863,-48.0705995184193,-51.3437437434174
4864,-47.1427298625811,-51.2719902729011
4865,-48.2143673560114,-51.196321239666
4866,-49.0616024234736,-51.1019200066343
4867,-49.8701087889456,-50.9834957565761
4868,-52.8441479093943,-50.7938470322937
4869,-51.6604178887285,-50.7343794107821
4870,-52.3814666932179,-50.6618505083902
4871,-55.7917048006372,-50.5969546624671
4872,-55.1027441425491,-50.5664573379476
4873,-51.6963894388348,-50.5757185212346
4874,-49.7533263819099,-50.5733525905291
4875,-52.2375316520059,-50.6006582239045
4876,-55.184760771001,-50.6263725469711
4877,-50.2360451788881,-50.6830169509174
4878,-51.3641174200872,-50.7106349575208
4879,-48.5270762571737,-50.7222585492255
4880,-48.4209626893611,-50.6961089595147
4881,-49.9039737051015,-50.657036475222
4882,-49.6625952098037,-50.6048617516378
4883,-48.5106359969979,-50.5804243332656
4884,-48.0560543141818,-50.5507093604825
4885,-49.8298243915716,-50.5390424794674
4886,-49.9225540008291,-50.5375839630614
4887,-53.899650235761,-50.5363057777212
4888,-53.7020487089527,-50.5773930524098
4889,-48.3831528841919,-50.6181895835537
4890,-47.885576153199,-50.6164735053938
4891,-48.2359171640693,-50.6091547840525
4892,-48.1151504454181,-50.5711501080349
4893,-49.5161211205649,-50.4980633595736
4894,-47.8800206085411,-50.4425194753431
4895,-48.2125629344469,-50.3754816179774
4896,-48.5594598384536,-50.3400232469603
4897,-48.4974073952548,-50.3155252778571
4898,-53.5777785745613,-50.3341687734908
4899,-51.9747430805894,-50.388075013128
4900,-53.851158385047,-50.4245046193937
4901,-50.5457528748071,-50.4586624742109
4902,-50.3063062271209,-50.4524595293133
4903,-50.5670077579326,-50.4457917945304
4904,-48.253677231218,-50.4544730777685
4905,-48.6075822821339,-50.4394101301728
4906,-50.3876203672163,-50.4084666878451
4907,-50.2246952217983,-50.3928381731053
4908,-47.6418380295204,-50.3388112449694
4909,-46.9925513741497,-50.2491845559552
4910,-47.4881413715545,-50.1545593809025
4911,-50.7827405790073,-50.0791261213163
4912,-49.2988721712211,-50.0507088040493
4913,-51.7487600390546,-50.0105837360231
4914,-50.7505322519574,-50.032343449036
4915,-47.6065293739372,-50.0106823822607
4916,-48.451304158715,-49.9797652802897
4917,-54.2731642699514,-49.9890569477849
4918,-58.6463849060451,-50.0445120366208
4919,-58.7998598280864,-50.1387089687237
4920,-58.0294786552575,-50.2249902442215
4921,-58.0131830104801,-50.3086751526535
4922,-53.7979249741049,-50.3843482809338
4923,-50.2231850707004,-50.4385096195802
4924,-48.0977430127799,-50.4357952400407
4925,-50.3404432048985,-50.4195204960787
4926,-52.0596829394474,-50.4239616483183
4927,-54.611453821351,-50.4480394873686
4928,-50.4994759835621,-50.495521343022
4929,-52.182720678394,-50.504175291223
4930,-52.58274195963,-50.5385963949789
4931,-51.980151656896,-50.5607011817286
4932,-51.2157318287813,-50.5712096713149
4933,-48.5874179695966,-50.5675333463284
4934,-52.1790418726141,-50.5578405233953
4935,-52.9488264032824,-50.5825972613094
4936,-51.7825513353202,-50.6215910993852
4937,-51.8512548787159,-50.6458165861455
4938,-51.2804964626235,-50.6388923810304
4939,-50.2389929428056,-50.6018612447739
4940,-49.7125496757292,-50.6113121500442
4941,-47.3275280083207,-50.6105921405194
4942,-48.1153552372964,-50.5818947901
4943,-49.6974601410534,-50.563305726528
4944,-49.547568805133,-50.5762925646903
4945,-49.1536415248236,-50.5821888594173
4946,-48.4436022052101,-50.5757494415194
4947,-48.4718717396878,-50.5631691110884
4948,-48.3037811224023,-50.5449646783076
4949,-46.8624906875384,-50.5273210107447
4950,-47.3964448309577,-50.4731167980044
4951,-47.2025217795365,-50.4013658995571
4952,-49.7326537131606,-50.3209696174038
4953,-49.5623725503971,-50.3006516189142
4954,-53.9761465854631,-50.3147139225047
4955,-54.6392785509391,-50.3586312375661
4956,-57.1624854103291,-50.423374821029
4957,-54.0063916597528,-50.5227807876243
4958,-53.5242976141399,-50.5879829392022
4959,-55.811360532541,-50.6509185278147
4960,-69.3864888711529,-50.7257355525288
4961,-73.4309775880412,-50.9377200542912
4962,-72.3068267969532,-51.1830449153594
4963,-68.9946704829711,-51.4338639892798
4964,-58.9372990926525,-51.6431046989254
4965,-58.9086348830884,-51.7610503912261
4966,-53.4837796813617,-51.8679930664968
4967,-55.3956523964451,-51.9122148390757
4968,-53.9393285911851,-51.9674702751507
4969,-55.3495084061068,-51.9784220819686
4970,-57.0021600475026,-52.0153129871424
4971,-55.064330865314,-52.0615199206853
4972,-55.1578103993829,-52.054246181332
4973,-54.6313959320136,-52.0547968439004
4974,-51.8345013501137,-52.0841469088322
4975,-49.7700551506336,-52.1049586585142
4976,-48.3525118610478,-52.0802838935004
4977,-47.6023117464266,-52.0119614044009
4978,-48.2222921194485,-51.9856240700763
4979,-49.7964370984187,-51.9542058170699
4980,-51.7611708111503,-51.9668994254824
4981,-55.2703606293235,-52.0003015067003
4982,-55.1981381723168,-52.0539653759425
4983,-54.6178693277961,-52.1093208055676
4984,-50.0810730667442,-52.1703931388756
4985,-48.9965235179623,-52.1906433264012
4986,-48.1196209781371,-52.1823103176651
4987,-49.5196337282789,-52.1642809874382
4988,-48.5100156073049,-52.1204808223634
4989,-47.5155138536806,-52.0685604913469
4990,-49.4414137822958,-52.0598841010418
4991,-48.5172378954231,-52.0754424773328
4992,-48.6472007394348,-52.0782556846463
4993,-48.3117208953172,-52.0835761875865
4994,-52.4168252955609,-52.071532185334
4995,-48.2679120083088,-52.1169002322042
4996,-49.7651219483335,-52.1174537229428
4997,-48.2136619620345,-52.1295103440416
4998,-51.011359703152,-52.1266728897094
4999,-48.4828468707171,-52.1010087009953
5000,-52.5345777035233,-52.0660897388966
5001,-50.460252561827,-52.0529239320814
5002,-55.1764715358316,-52.0520689289516
5003,-55.3786729675545,-52.1007705820387
5004,-52.2010774539408,-52.1488872341349
5005,-57.3535799987442,-52.1883612363621
5006,-58.8443563213303,-52.2758212135282
5007,-52.0891692962182,-52.3603885730694
5008,-48.6569770152399,-52.3790333138135
5009,-51.7762422994996,-52.3891847036708
5010,-52.2729023787037,-52.4370216129242
5011,-52.2000532549756,-52.4848692229957
5012,-52.2883083602604,-52.4990423497554
5013,-56.9684512566061,-52.5289367116458
5014,-64.8681285641778,-52.5811336238213
5015,-68.5715240910715,-52.7223095869435
5016,-71.5906367133642,-52.9319595341149
5017,-64.8106987275395,-53.1633528596614
5018,-61.3261510618342,-53.2687282042372
5019,-70.2261935024222,-53.2955258657951
5020,-70.4749397095636,-53.4097892025385
5021,-58.6780617007482,-53.5342438130816
5022,-56.559154122819,-53.5408925999842
5023,-55.9877302552959,-53.5685048914714
5024,-54.8043583046731,-53.6261503433173
5025,-54.2198943865336,-53.6932164962363
5026,-53.153964858508,-53.7320110080526
5027,-53.3692538587644,-53.7429538272432
5028,-50.9297657884237,-53.7305318276174
5029,-51.174663417866,-53.734834725666
5030,-57.6988225017105,-53.7247541530607
5031,-59.9818247368367,-53.7759149584815
5032,-60.4666328021896,-53.8559316892809
5033,-59.8709767333835,-53.948440699015
5034,-57.5811824974066,-54.0612762866529
5035,-53.1283071137885,-54.1152976929008
5036,-51.4358554130921,-54.1170925000059
5037,-49.3621036973732,-54.1136255407836
5038,-50.7437898290652,-54.0887340289701
5039,-51.2351705456388,-54.0833669626346
5040,-56.0433453120912,-54.0933287386629
5041,-49.7013404752611,-54.1566366950265
5042,-49.6677416028811,-54.1803748196959
5043,-49.8565174181093,-54.1958986833518
5044,-49.8884594843077,-54.1974892561223
5045,-52.5998801932821,-54.2008981629141
5046,-54.3779141158766,-54.2353605495986
5047,-50.3571513470446,-54.2947036687053
5048,-52.1335427693873,-54.3135564647789
5049,-50.0413495580617,-54.3518540812487
5050,-48.3004723729732,-54.383642669954
5051,-49.6058664247297,-54.3926829453741
5052,-50.9152549921954,-54.416716391826
5053,-54.8820707970934,-54.4285424046164
